#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="22.9",engine_hours="16.6",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-11,11:21:11,09:21:11,+02:00,+48.1135948,+9.7678763,1913,3D,465689.5,0.0,,0,0,-0.00,215.6,1.8,8,1604,1771,10,12.2,13,7.34,0.95,-0.028,0.990,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3147,,,,040017FF N100 N100,12,00000000,,196,16,0.0,73,1080,12.7,15.0,14.0,2,1.2,19,1,246,302,316,307,309,302,1123,1146,1092,1137,1146,1148,0,0,0,6,SET BARO,
2023-08-11,11:21:12,09:21:12,+02:00,+48.1135949,+9.7678763,1913,3D,465690.5,0.0,,0,0,-0.00,215.5,1.8,8,1604,1771,6,12.2,13,7.39,1.04,-0.010,1.001,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3146,,,,040017FF N100 N100,13,00000000,,196,16,0.0,73,1080,12.7,15.0,14.0,2,1.1,19,1,246,302,316,307,309,302,1125,1150,1096,1135,1146,1148,0,0,0,6,SET BARO,
2023-08-11,11:21:14,09:21:14,+02:00,+48.1135949,+9.7678763,1913,3D,465691.5,0.0,,0,0,0.00,215.6,1.8,8,1604,1771,-1,12.2,13,7.41,0.96,-0.018,0.987,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3145,,,,040017FF N100 N100,26,00000000,,196,16,0.0,73,1050,12.7,15.0,14.0,2,1.1,19,1,246,302,316,307,309,302,1112,1150,1081,1132,1132,1157,0,0,0,5,SET BARO,
2023-08-11,11:21:15,09:21:15,+02:00,+48.1135949,+9.7678763,1913,3D,465692.5,0.0,,0,0,-0.00,215.7,1.8,8,1603,1771,-6,12.2,13,7.45,0.92,-0.035,1.000,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3144,,,,040017FF N100 N100,16,00000000,,196,16,0.0,73,1070,12.7,15.0,14.0,2,1.1,19,1,246,302,316,309,309,302,1114,1150,1080,1130,1121,1155,0,0,0,5,SET BARO,
2023-08-11,11:21:15,09:21:15,+02:00,+48.1135949,+9.7678763,1913,3D,465693.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,-10,12.2,13,7.39,0.98,-0.010,0.994,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3143,,,,040017FF N100 N100,14,00000000,,196,16,0.0,73,1090,12.7,15.0,14.0,2,1.1,19,1,248,302,316,309,309,302,1116,1153,1083,1130,1121,1137,0,0,0,5,SET BARO,
2023-08-11,11:21:17,09:21:17,+02:00,+48.1135949,+9.7678763,1913,3D,465694.5,0.0,,0,0,-0.00,215.5,1.8,8,1603,1771,-13,12.2,13,7.33,1.02,-0.028,0.998,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3142,,,,040017FF N100 N100,19,00000000,,196,16,0.0,73,1090,12.6,15.0,14.0,2,1.3,19,1,248,302,316,309,309,302,1119,1155,1096,1132,1128,1135,0,0,0,6,SET BARO,
2023-08-11,11:21:17,09:21:17,+02:00,+48.1135950,+9.7678763,1913,3D,465695.5,0.0,,0,0,0.00,215.5,1.8,8,1603,1771,-9,12.3,13,7.34,0.95,-0.006,1.006,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3142,,,,040017FF N100 N100,21,00000000,,196,16,0.0,73,1060,12.6,15.0,14.0,2,1.9,19,1,248,302,316,309,309,302,1125,1150,1083,1134,1128,1130,0,0,0,7,SET BARO,
2023-08-11,11:21:18,09:21:18,+02:00,+48.1135950,+9.7678763,1913,3D,465696.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1770,-4,12.3,13,7.36,0.92,-0.018,0.997,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3142,,,,040017FF N100 N100,18,00000000,,196,16,0.0,73,1060,12.7,15.0,14.0,2,2.5,19,1,248,302,316,309,309,304,1125,1146,1087,1137,1112,1130,0,0,0,10,SET BARO,
2023-08-11,11:21:19,09:21:19,+02:00,+48.1135950,+9.7678763,1913,3D,465697.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1770,2,12.3,13,7.35,0.94,-0.013,0.986,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3142,,,,040017FF N100 N100,12,00000000,,196,16,0.0,73,1070,12.7,15.0,14.0,1,2.7,19,1,248,302,316,309,309,304,1132,1146,1092,1146,1114,1135,0,0,0,12,SET BARO,
2023-08-11,11:21:21,09:21:21,+02:00,+48.1135950,+9.7678763,1913,3D,465698.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,6,12.3,13,7.38,0.91,-0.014,0.999,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3143,,,,040017FF N100 N100,11,00000000,,196,16,0.0,73,1080,12.7,15.0,14.0,1,2.7,19,1,248,304,316,309,309,304,1134,1148,1101,1146,1130,1139,0,0,0,13,SET BARO,
2023-08-11,11:21:22,09:21:22,+02:00,+48.1135950,+9.7678763,1913,3D,465699.5,0.0,,0,0,0.00,215.5,1.8,8,1603,1771,0,12.2,13,7.34,1.07,-0.009,0.993,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3143,,,,040017FF N100 N100,35,00000000,,196,16,0.0,73,1050,12.7,15.0,14.0,1,2.6,19,1,248,304,316,309,309,304,1137,1148,1099,1141,1121,1148,0,0,0,13,SET BARO,
2023-08-11,11:21:22,09:21:22,+02:00,+48.1135950,+9.7678763,1913,3D,465700.5,0.0,,0,0,-0.00,215.5,1.8,8,1603,1771,3,12.2,13,7.40,1.02,-0.008,0.991,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3143,,,,040017FF N100 N100,27,00000000,,196,16,0.0,70,670,13.7,15.0,14.0,2,2.4,19,1,248,304,316,309,309,304,1065,1103,1038,1074,1060,1081,1,0,0,12,SET BARO,
2023-08-11,11:21:23,09:21:23,+02:00,+48.1135950,+9.7678763,1913,3D,465701.5,0.0,,0,0,-0.00,215.5,1.8,8,1603,1771,1,12.1,13,7.40,1.00,0.002,0.980,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3144,,,,040017FF N100 N100,75,00000000,,196,16,0.0,61,340,17.5,14.9,13.9,1,1.8,19,1,248,304,316,309,309,304,999,1038,982,1013,999,1017,1,1,0,10,MAIN BUS / ALTERNATOR / SET BARO,
2023-08-11,11:21:25,09:21:25,+02:00,+48.1135950,+9.7678763,1913,3D,465702.5,0.0,,0,0,-0.00,215.5,1.8,8,1603,1771,1,12.0,13,7.39,1.07,-0.024,0.993,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3144,,,,040017FF N100 N100,98,00000000,,196,16,0.0,48,140,22.0,14.5,13.8,-1,1.2,19,1,248,304,316,309,309,304,964,1002,950,984,968,973,1,1,0,7,MAIN BUS / ALTERNATOR / SET BARO,
