#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.1",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-07-31,11:25:51,09:25:51,+02:00,+48.1139041,+9.7682766,1878,3D,120369.4,3.3,,-1,-1,0.04,215.4,1.4,8,1790,1911,-3,15.7,16,7.61,2.38,-0.040,1.031,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.277,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2925,,,,040017FF N100 N100,64,00000000,,187,16,0.2,77,1280,13.0,14.8,13.9,2,4.1,19,2,228,291,311,302,304,297,1137,1171,1164,1182,1188,1177,0,0,0,20,,
2023-07-31,11:25:52,09:25:52,+02:00,+48.1138930,+9.7682637,1878,3D,120370.4,3.2,,-1,-1,0.04,215.6,1.4,8,1790,1911,8,14.7,15,7.67,2.06,-0.029,0.955,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.277,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2923,,,,040017FF N100 N100,94,00000000,,187,16,0.2,77,1280,12.9,14.8,13.9,3,4.1,19,2,228,291,311,302,304,297,1143,1173,1159,1182,1186,1173,0,0,0,20,,
2023-07-31,11:25:53,09:25:53,+02:00,+48.1138841,+9.7682525,1878,3D,120371.4,2.9,,-1,-1,0.05,216.1,1.4,8,1791,1911,10,13.8,14,7.54,1.97,-0.025,0.936,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.276,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2921,,,,040017FF N100 N100,61,00000000,,187,16,0.2,77,1280,12.9,14.8,13.9,3,4.1,19,2,228,291,311,302,304,298,1148,1173,1159,1186,1186,1173,0,0,0,20,,
2023-07-31,11:25:54,09:25:54,+02:00,+48.1138780,+9.7682441,1878,3D,120372.4,2.7,,-1,-1,-0.03,216.1,1.4,8,1791,1911,0,13.4,14,7.57,2.14,-0.033,1.024,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.275,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2919,,,,040017FF N100 N100,76,00000000,,187,16,0.2,77,1270,12.9,14.8,13.9,3,4.1,19,2,228,291,311,302,306,298,1134,1175,1164,1186,1189,1173,0,0,0,20,,
2023-07-31,11:25:55,09:25:55,+02:00,+48.1138700,+9.7682327,1878,3D,120373.4,2.8,,-1,-1,-0.01,215.9,1.4,8,1791,1911,1,13.2,14,7.45,2.44,-0.067,0.984,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.275,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2917,,,,040017FF N100 N100,144,00000000,,187,16,0.2,77,1260,12.9,14.8,13.9,3,4.1,19,2,228,291,311,302,306,298,1141,1175,1164,1182,1189,1171,0,0,0,20,,
2023-07-31,11:25:56,09:25:56,+02:00,+48.1138604,+9.7682203,1878,3D,120374.4,2.9,,-1,-1,-0.04,215.8,1.4,8,1791,1911,-1,13.0,14,7.34,2.57,-0.024,0.987,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.274,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2915,,,,040017FF N100 N100,47,00000000,,187,16,0.2,77,1270,13.0,14.8,13.9,2,4.1,19,2,228,293,311,302,306,298,1146,1175,1166,1184,1189,1177,0,0,0,20,,
2023-07-31,11:25:57,09:25:57,+02:00,+48.1138513,+9.7682080,1878,3D,120375.4,2.8,,-1,-1,0.02,215.7,1.4,8,1791,1911,10,12.9,14,7.52,2.09,-0.041,0.970,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.273,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2912,,,,040017FF N100 N100,158,00000000,,187,16,0.2,77,1270,13.0,14.9,13.9,2,4.1,19,2,228,293,311,302,306,298,1139,1177,1166,1188,1189,1177,0,0,0,20,,
2023-07-31,11:25:58,09:25:58,+02:00,+48.1138427,+9.7681959,1877,3D,120376.4,2.5,,-1,-1,0.03,216.0,1.4,8,1791,1912,11,13.5,14,7.47,2.87,-0.059,0.945,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.272,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2911,,,,040017FF N100 N100,77,00000000,,187,16,0.2,77,1270,13.0,14.9,13.9,2,4.1,19,2,228,293,313,304,306,298,1141,1177,1168,1182,1189,1175,0,0,0,20,,
2023-07-31,11:25:59,09:25:59,+02:00,+48.1138335,+9.7681834,1877,3D,120377.4,2.6,,-1,-1,-0.02,217.2,1.4,8,1791,1912,2,13.7,14,7.16,3.06,-0.084,1.004,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.272,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2909,,,,040017FF N100 N100,137,00000000,,187,16,0.2,77,1270,13.0,14.9,13.9,2,4.1,19,2,228,293,313,304,306,298,1143,1177,1170,1184,1189,1177,0,0,0,20,,
2023-07-31,11:26:00,09:26:00,+02:00,+48.1138258,+9.7681698,1877,3D,120378.4,2.3,,-1,-1,0.02,219.0,1.4,8,1791,1912,-0,13.9,15,6.89,2.23,-0.044,0.975,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.271,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2907,,,,040017FF N100 N100,126,00000000,,187,16,0.2,77,1280,13.0,14.9,13.9,2,4.1,19,2,228,293,313,304,306,298,1144,1179,1166,1191,1189,1179,0,0,0,20,,
2023-07-31,11:26:01,09:26:01,+02:00,+48.1138203,+9.7681626,1877,3D,120379.4,1.8,,-1,-1,0.01,219.8,1.4,8,1791,1912,-2,14.3,15,6.63,1.51,-0.019,0.992,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.270,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2906,,,,040017FF N100 N100,94,00000000,,187,16,0.2,77,1260,13.0,14.9,13.9,2,4.1,19,2,228,293,313,304,306,298,1137,1179,1157,1191,1193,1179,0,0,0,20,,
2023-07-31,11:26:02,09:26:02,+02:00,+48.1138149,+9.7681580,1877,3D,120380.4,1.7,,-1,-1,-0.02,220.1,1.4,8,1791,1912,2,15.0,16,5.88,2.44,-0.085,1.043,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.270,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2904,,,,040017FF N100 N100,78,00000000,,187,16,0.2,77,1250,13.0,14.9,13.9,2,4.1,19,2,230,295,313,304,306,300,1141,1180,1157,1191,1189,1177,0,0,0,20,,
2023-07-31,11:26:03,09:26:03,+02:00,+48.1138064,+9.7681474,1877,3D,120381.4,2.2,,-1,-1,0.05,220.6,1.4,8,1791,1912,-4,14.9,16,5.72,0.80,0.044,0.843,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.269,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2902,,,,040017FF N100 N100,136,00000000,,187,16,0.2,77,1260,13.0,14.9,13.9,2,4.1,19,2,230,295,313,304,307,300,1144,1179,1159,1191,1188,1177,0,0,0,20,,
2023-07-31,11:26:04,09:26:04,+02:00,+48.1138011,+9.7681389,1877,3D,120382.4,2.0,,-1,-1,0.00,221.0,1.4,8,1791,1912,-9,14.9,16,5.92,0.68,-0.026,0.912,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.269,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2902,,,,040017FF N100 N100,80,00000000,,187,16,0.2,77,1260,13.0,14.9,13.9,2,4.1,19,2,230,295,313,304,307,300,1144,1179,1159,1191,1189,1179,0,0,0,20,,
2023-07-31,11:26:05,09:26:05,+02:00,+48.1137924,+9.7681256,1877,3D,120383.4,2.7,,-1,-1,0.02,222.8,1.4,8,1790,1911,-13,14.8,15,5.95,0.53,-0.013,1.036,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.268,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2901,,,,040017FF N100 N100,58,00000000,,187,16,0.2,77,1260,13.0,14.8,13.9,2,4.1,19,2,230,295,313,304,307,300,1144,1179,1159,1191,1191,1179,0,0,0,20,,
2023-07-31,11:26:06,09:26:06,+02:00,+48.1137839,+9.7681104,1877,3D,120384.4,2.9,,-1,-1,-0.00,223.0,1.4,8,1790,1911,0,14.8,15,7.26,0.61,-0.038,1.000,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.268,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2899,,,,040017FF N100 N100,41,00000000,,187,16,0.2,77,1260,13.0,14.8,13.9,2,4.1,19,2,230,295,315,304,307,300,1143,1179,1157,1189,1188,1177,0,0,0,20,,
2023-07-31,11:26:07,09:26:07,+02:00,+48.1137720,+9.7680922,1877,3D,120385.4,3.5,,-1,-1,0.04,220.2,1.4,8,1791,1911,5,15.0,16,7.13,0.66,-0.026,0.989,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.266,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2899,,,,040017FF N100 N100,81,00000000,,187,16,0.2,77,1260,13.0,14.8,13.9,2,4.1,19,2,230,295,315,304,307,300,1139,1177,1153,1188,1180,1175,0,0,0,20,,
2023-07-31,11:26:08,09:26:08,+02:00,+48.1137598,+9.7680763,1877,3D,120386.4,3.7,,-1,-2,-0.02,219.0,1.4,8,1791,1911,2,15.0,15,7.29,0.49,0.001,1.028,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.266,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2899,,,,040017FF N100 N100,52,00000000,,187,16,0.2,77,1240,13.0,14.9,13.9,2,4.1,19,2,230,295,315,304,307,300,1143,1179,1159,1186,1180,1175,0,0,0,20,,
2023-07-31,11:26:09,09:26:09,+02:00,+48.1137454,+9.7680581,1878,3D,120387.4,4.2,,-1,-2,-0.01,217.6,2.4,8,1790,1911,-8,14.8,15,7.38,0.64,-0.023,0.969,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.264,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2898,,,,040017FF N100 N100,71,00000000,,187,16,0.2,77,1160,13.0,14.9,13.9,2,4.1,19,1,230,295,315,306,307,300,1143,1177,1148,1184,1175,1171,0,0,0,19,,
2023-07-31,11:26:10,09:26:10,+02:00,+48.1137297,+9.7680377,1878,3D,120388.4,4.4,,-1,-2,-0.04,217.9,2.4,8,1790,1911,-22,14.6,15,7.48,0.90,0.006,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.263,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2897,,,,040017FF N100 N100,92,00000000,,187,16,0.2,76,1140,13.1,14.9,13.9,2,4.0,19,1,230,295,315,306,307,300,1143,1175,1146,1177,1179,1170,0,0,0,19,,
2023-07-31,11:26:11,09:26:11,+02:00,+48.1137116,+9.7680147,1878,3D,120389.4,4.8,,-2,-2,-0.00,218.0,2.4,8,1790,1911,-11,14.6,15,7.80,0.93,-0.006,1.012,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.262,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2897,,,,040017FF N100 N100,77,00000000,,187,16,0.2,76,1120,13.3,14.9,13.9,2,4.0,19,1,230,297,315,306,307,300,1143,1170,1132,1170,1179,1161,0,0,0,18,,
2023-07-31,11:26:12,09:26:12,+02:00,+48.1136909,+9.7679898,1878,3D,120390.4,5.3,,-2,-2,0.03,218.1,2.4,8,1790,1910,-10,14.7,16,8.20,0.71,0.000,0.996,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.260,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2896,,,,040017FF N100 N100,50,00000000,,187,16,0.2,75,1120,13.5,14.9,13.9,2,3.9,19,1,230,297,315,306,307,300,1132,1166,1130,1166,1177,1157,0,0,0,18,,
2023-07-31,11:26:13,09:26:13,+02:00,+48.1136700,+9.7679628,1878,3D,120391.4,5.8,,-2,-2,0.02,218.6,2.4,8,1790,1910,8,15.1,16,8.13,0.59,-0.001,1.004,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.258,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2896,,,,040017FF N100 N100,36,00000000,,187,16,0.2,75,1070,13.4,14.9,13.9,2,3.9,19,1,230,297,315,306,307,300,1126,1166,1116,1164,1162,1152,0,0,0,18,,
2023-07-31,11:26:14,09:26:14,+02:00,+48.1136521,+9.7679397,1878,3D,120392.4,5.3,,-2,-2,0.03,219.1,2.4,8,1791,1911,46,15.3,16,8.23,0.61,-0.017,1.017,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.257,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2897,,,,040017FF N100 N100,43,00000000,,187,16,0.1,74,990,13.3,14.9,13.9,2,3.7,19,1,230,297,315,306,307,300,1125,1161,1101,1155,1155,1137,0,0,0,17,,
2023-07-31,11:26:15,09:26:15,+02:00,+48.1136364,+9.7679224,1878,3D,120393.4,4.3,,-1,-1,0.03,219.6,2.4,8,1792,1912,43,15.7,16,8.15,0.50,-0.009,0.975,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.256,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2899,,,,040017FF N100 N100,54,00000000,,187,16,0.1,73,1000,13.3,14.9,13.9,2,3.5,19,1,230,297,315,306,307,300,1110,1153,1092,1144,1150,1130,0,0,0,16,,
2023-07-31,11:26:16,09:26:16,+02:00,+48.1136246,+9.7679085,1879,3D,120394.4,3.5,,-1,-1,0.03,219.3,1.4,8,1792,1913,23,15.4,16,8.04,0.54,-0.012,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.255,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2901,,,,040017FF N100 N100,27,00000000,,187,16,0.1,73,980,13.2,14.9,13.9,2,3.4,19,1,230,297,315,306,307,300,1083,1143,1094,1134,1150,1132,0,0,0,16,,
2023-07-31,11:26:17,09:26:17,+02:00,+48.1136124,+9.7678959,1879,3D,120395.4,3.1,,-1,-1,0.02,218.5,1.4,8,1793,1913,22,15.7,17,7.86,0.55,-0.003,1.007,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.254,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2903,,,,040017FF N100 N100,49,00000000,,187,16,0.1,72,990,13.2,14.9,13.9,2,3.4,19,1,230,297,315,306,307,300,1080,1135,1096,1125,1143,1123,0,0,0,16,,
2023-07-31,11:26:18,09:26:18,+02:00,+48.1136020,+9.7678832,1880,3D,120396.4,2.8,,-1,-1,0.01,217.1,1.4,8,1792,1913,-17,16.1,17,7.72,0.25,-0.013,0.971,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.253,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2904,,,,040017FF N100 N100,45,00000000,,187,16,0.1,72,990,13.2,14.9,13.9,2,3.3,19,1,230,297,315,306,307,300,1078,1130,1099,1123,1128,1114,0,0,0,16,,
2023-07-31,11:26:19,09:26:19,+02:00,+48.1135892,+9.7678722,1880,3D,120397.4,2.6,,-1,-1,0.02,215.6,1.4,8,1790,1912,-34,15.3,16,7.51,0.37,-0.018,1.023,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.0,2905,,,,040017FF N100 N100,40,00000000,,187,16,0.1,72,970,13.3,14.9,13.9,2,3.3,19,1,230,297,315,306,307,300,1085,1132,1085,1114,1125,1107,0,0,0,16,,
2023-07-31,11:26:20,09:26:20,+02:00,+48.1135848,+9.7678636,1881,3D,120398.4,2.0,,-1,-1,0.04,214.6,1.4,8,1791,1912,-15,14.3,15,7.43,0.49,0.004,0.962,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2906,,,,040017FF N100 N100,52,00000000,,187,16,0.1,72,980,13.4,14.9,13.9,1,3.3,19,1,230,297,316,306,307,300,1089,1128,1089,1112,1105,1099,0,0,0,16,,
2023-07-31,11:26:21,09:26:21,+02:00,+48.1135794,+9.7678569,1881,3D,120399.4,1.7,,-1,-1,-0.02,213.5,1.4,8,1791,1912,1,14.5,15,7.36,0.79,-0.025,0.999,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2907,,,,040017FF N100 N100,44,00000000,,187,16,0.1,72,990,13.4,14.9,13.9,1,3.3,19,1,230,297,316,306,307,300,1085,1125,1078,1110,1108,1094,0,0,0,16,,
2023-07-31,11:26:22,09:26:22,+02:00,+48.1135737,+9.7678515,1881,3D,120400.4,1.7,,-0,-1,-0.00,212.9,1.4,8,1791,1912,1,14.2,15,7.23,0.63,-0.020,0.971,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2909,,,,040017FF N100 N100,35,00000000,,187,16,0.1,72,1010,13.3,14.9,13.9,1,3.3,19,1,230,297,316,306,309,300,1087,1123,1067,1114,1112,1098,0,0,0,16,,
2023-07-31,11:26:23,09:26:23,+02:00,+48.1135685,+9.7678467,1881,3D,120401.4,1.4,,-0,-1,0.02,213.4,1.4,8,1791,1912,8,13.9,14,7.42,0.82,0.001,0.997,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2911,,,,040017FF N100 N100,63,00000000,,187,16,0.1,72,1000,13.2,14.9,13.9,1,3.3,19,1,230,297,316,306,309,300,1085,1121,1062,1116,1101,1085,0,0,0,16,,
2023-07-31,11:26:24,09:26:24,+02:00,+48.1135636,+9.7678402,1881,3D,120402.4,1.5,,-1,-1,0.00,214.2,1.4,8,1792,1912,12,14.0,15,7.38,0.84,-0.003,1.004,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2913,,,,040017FF N100 N100,42,00000000,,187,16,0.1,72,990,13.2,14.9,13.9,1,3.3,19,1,232,297,316,306,309,300,1080,1116,1053,1117,1103,1087,0,0,0,16,,
2023-07-31,11:26:25,09:26:25,+02:00,+48.1135589,+9.7678345,1881,3D,120403.4,1.3,,-0,-0,-0.01,214.8,1.4,8,1791,1912,-3,13.5,14,7.37,0.72,-0.012,1.004,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2915,,,,040017FF N100 N100,27,00000000,,187,16,0.1,72,1010,13.2,14.9,13.9,1,3.3,19,1,232,297,316,306,309,300,1076,1116,1063,1117,1107,1089,0,0,0,16,,
2023-07-31,11:26:26,09:26:26,+02:00,+48.1135569,+9.7678319,1881,3D,120404.4,0.4,,0,0,-0.01,214.9,1.4,8,1792,1912,12,12.8,13,7.56,0.57,-0.022,1.002,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.1,2917,,,,040017FF N100 N100,30,00000000,,187,16,0.1,72,1010,13.3,14.9,13.9,1,3.3,19,1,232,297,316,306,309,300,1076,1117,1071,1116,1114,1078,0,0,0,16,,
2023-07-31,11:26:27,09:26:27,+02:00,+48.1135567,+9.7678318,1881,3D,120405.4,0.1,,0,0,-0.00,214.6,1.4,8,1791,1912,-1,12.9,13,7.45,0.58,-0.015,0.991,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2919,,,,040017FF N100 N100,27,00000000,,187,16,0.1,73,1160,13.5,14.9,13.9,1,3.4,19,1,232,298,316,306,309,302,1083,1117,1074,1121,1123,1090,0,0,0,16,,
2023-07-31,11:26:28,09:26:28,+02:00,+48.1135568,+9.7678316,1881,3D,120406.4,0.0,,0,0,-0.01,214.4,1.4,8,1792,1912,7,13.4,14,7.49,0.63,-0.020,0.997,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2921,,,,040017FF N100 N100,17,00000000,,187,16,0.1,74,1200,13.4,14.8,13.9,1,3.5,19,1,232,298,316,306,309,302,1094,1125,1087,1132,1135,1105,0,0,0,17,,
2023-07-31,11:26:29,09:26:29,+02:00,+48.1135567,+9.7678317,1881,3D,120407.4,0.0,,0,0,0.00,214.1,1.4,8,1792,1912,4,13.6,14,7.45,0.65,-0.013,0.972,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2923,,,,040017FF N100 N100,23,00000000,,187,16,0.1,75,1200,13.2,14.8,13.9,1,3.6,19,1,232,298,316,306,309,302,1094,1128,1094,1135,1144,1112,0,0,0,17,,
2023-07-31,11:26:30,09:26:30,+02:00,+48.1135568,+9.7678316,1881,3D,120408.4,0.0,,0,0,0.00,213.8,1.4,8,1792,1913,-2,13.8,14,7.47,0.64,-0.029,1.000,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2925,,,,040017FF N100 N100,31,00000000,,187,16,0.1,75,1210,13.0,14.8,13.9,2,3.6,19,1,232,298,316,306,309,302,1103,1132,1108,1143,1152,1123,0,0,0,18,,
2023-07-31,11:26:31,09:26:31,+02:00,+48.1135567,+9.7678316,1881,3D,120409.4,0.0,,0,0,-0.00,213.5,1.4,8,1791,1912,-14,13.8,14,7.55,0.69,-0.015,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2926,,,,040017FF N100 N100,35,00000000,,187,16,0.1,76,1200,12.9,14.8,13.9,2,3.7,19,1,232,298,316,306,309,302,1101,1137,1103,1150,1155,1128,0,0,0,18,,
2023-07-31,11:26:32,09:26:32,+02:00,+48.1135567,+9.7678316,1881,3D,120410.5,0.0,,0,0,0.00,213.3,1.4,8,1792,1912,13,13.8,14,7.50,0.72,0.001,0.980,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2928,,,,040017FF N100 N100,29,00000000,,187,16,0.1,76,1190,12.9,14.8,13.9,2,3.7,19,1,232,298,316,306,309,302,1112,1139,1105,1155,1162,1135,0,0,0,18,,
2023-07-31,11:26:33,09:26:33,+02:00,+48.1135568,+9.7678316,1881,3D,120411.4,0.0,,0,0,0.00,213.2,1.4,8,1793,1913,26,13.6,14,7.49,0.68,-0.002,0.979,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2930,,,,040017FF N100 N100,15,00000000,,187,16,0.1,76,1200,12.9,14.8,13.9,2,3.7,19,1,232,298,316,306,309,302,1119,1144,1105,1161,1166,1141,0,0,0,18,,
2023-07-31,11:26:34,09:26:34,+02:00,+48.1135568,+9.7678316,1881,3D,120412.4,0.0,,0,0,0.00,213.1,1.4,8,1792,1913,3,13.2,14,7.47,0.67,-0.004,0.987,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2932,,,,040017FF N100 N100,12,00000000,,189,16,0.1,76,1200,12.9,14.8,13.9,2,3.7,19,1,232,298,316,306,309,302,1121,1146,1107,1166,1166,1144,0,0,0,18,,
2023-07-31,11:26:35,09:26:35,+02:00,+48.1135567,+9.7678315,1881,3D,120413.4,0.0,,0,0,0.01,213.1,1.4,8,1792,1913,-3,12.9,13,7.47,0.71,-0.013,0.983,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2933,,,,040017FF N100 N100,12,00000000,,189,16,0.1,76,1210,12.9,14.8,13.9,2,3.7,19,1,232,298,316,306,309,302,1126,1150,1112,1166,1168,1148,0,0,0,18,,
2023-07-31,11:26:36,09:26:36,+02:00,+48.1135568,+9.7678317,1881,3D,120414.4,0.0,,0,0,0.01,213.1,1.4,8,1792,1913,-23,12.7,13,7.46,0.73,-0.016,0.978,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2934,,,,040017FF N100 N100,18,00000000,,189,16,0.1,76,1200,12.9,14.8,13.9,2,3.7,19,1,232,298,318,306,309,302,1132,1152,1121,1166,1171,1150,0,0,0,18,,
