#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="22.0",engine_hours="16.0",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-08,19:56:37,17:56:37,+02:00,+48.1141398,+9.7680273,1891,3D,237414.6,3.9,,-1,-2,0.02,186.0,1.3,10,1760,1928,-11,13.2,14,7.36,1.29,-0.048,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.281,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2652,,,,020017FF N100 N100,48,00000000,,199,16,0.0,69,960,12.4,14.7,14.2,1,2.5,19,2,241,307,318,313,316,306,1056,1099,1024,1067,1060,1065,0,0,0,12,,
2023-08-08,19:56:38,17:56:38,+02:00,+48.1141210,+9.7680219,1891,3D,237415.6,4.0,,-0,-2,0.01,178.9,1.3,10,1760,1928,-5,13.2,14,7.11,0.95,-0.048,0.983,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.280,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2650,,,,020017FF N100 N100,55,00000000,,199,16,0.0,69,970,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1053,1105,1027,1065,1072,1067,0,0,0,12,,
2023-08-08,19:56:39,17:56:39,+02:00,+48.1141040,+9.7680197,1891,3D,237416.6,4.0,,-0,-2,-0.01,175.3,1.3,10,1760,1928,-12,13.0,13,7.04,1.05,-0.027,0.974,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.279,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2649,,,,040017FF N100 N100,39,00000000,,199,16,0.0,69,990,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1056,1107,1033,1056,1081,1069,0,0,0,12,,
2023-08-08,19:56:40,17:56:40,+02:00,+48.1140874,+9.7680200,1891,3D,237417.6,4.0,,0,-2,0.02,174.1,1.3,10,1760,1927,-8,12.9,13,7.20,1.03,-0.014,0.980,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.278,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2647,,,,040017FF N100 N100,27,00000000,,199,16,0.0,69,980,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1069,1105,1049,1053,1089,1069,0,0,0,12,,
2023-08-08,19:56:41,17:56:41,+02:00,+48.1140688,+9.7680222,1891,3D,237418.6,4.1,,0,-2,0.05,173.9,1.3,10,1760,1927,-3,13.0,14,7.24,1.00,-0.016,0.979,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.277,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2646,,,,040017FF N100 N100,61,00000000,,199,16,0.0,69,980,12.4,14.7,14.2,2,2.5,19,2,241,307,318,313,316,306,1072,1105,1053,1047,1085,1062,0,0,0,12,,
2023-08-08,19:56:42,17:56:42,+02:00,+48.1140452,+9.7680210,1891,3D,237419.6,4.5,,0,-2,-0.01,173.9,1.3,10,1760,1928,1,13.4,14,7.43,0.89,-0.011,1.016,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.276,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2645,,,,040017FF N100 N100,36,00000000,,199,16,0.0,69,970,12.4,14.7,14.2,2,2.5,19,2,241,309,318,313,316,306,1067,1105,1045,1051,1089,1063,0,0,0,12,,
2023-08-08,19:56:43,17:56:43,+02:00,+48.1140218,+9.7680206,1891,3D,237420.6,4.5,,0,-2,0.00,175.3,1.3,10,1760,1928,2,13.4,14,7.48,0.96,-0.009,0.982,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.275,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2643,,,,040017FF N100 N100,46,00000000,,199,16,0.0,69,980,12.4,14.7,14.2,2,2.5,19,2,243,309,318,313,316,306,1071,1105,1056,1054,1083,1069,0,0,0,12,,
2023-08-08,19:56:44,17:56:44,+02:00,+48.1139998,+9.7680209,1891,3D,237421.6,4.6,,0,-2,0.02,176.3,1.3,10,1760,1928,2,13.4,14,7.60,1.04,-0.016,0.964,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.274,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2642,,,,040017FF N100 N100,40,00000000,,199,16,0.0,69,970,12.4,14.7,14.2,2,2.5,19,2,243,309,318,313,316,306,1072,1099,1049,1060,1049,1069,0,0,0,12,,
2023-08-08,19:56:45,17:56:45,+02:00,+48.1139790,+9.7680210,1891,3D,237422.6,4.6,,-0,-2,0.03,175.2,1.3,10,1760,1928,-2,13.5,14,7.68,1.08,-0.041,1.011,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.273,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.1,2641,,,,040017FF N100 N100,26,00000000,,199,16,0.0,69,990,12.4,14.7,14.2,2,2.5,19,2,243,309,318,313,316,306,1065,1092,1053,1060,1049,1071,0,0,0,12,,
2023-08-08,19:56:46,17:56:46,+02:00,+48.1139567,+9.7680212,1891,3D,237423.6,4.7,,0,-2,0.01,174.0,1.3,10,1760,1927,-3,13.4,14,7.80,0.96,-0.020,0.977,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.272,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2640,,,,040017FF N100 N100,42,00000000,,199,16,0.0,69,990,12.4,14.7,14.1,2,2.5,19,2,243,309,320,313,316,306,1071,1092,1044,1054,1062,1076,0,0,0,12,,
2023-08-08,19:56:47,17:56:47,+02:00,+48.1139339,+9.7680213,1891,3D,237424.7,4.6,,0,-2,0.03,172.9,1.3,10,1760,1927,-2,13.1,14,7.90,0.77,-0.028,0.963,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.272,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2639,,,,040017FF N100 N100,33,00000000,,199,16,0.0,69,960,12.4,14.7,14.1,2,2.5,19,2,243,309,320,313,316,306,1076,1096,1044,1053,1069,1078,0,0,0,12,,
2023-08-08,19:56:48,17:56:48,+02:00,+48.1139116,+9.7680234,1892,3D,237425.6,4.5,,0,-2,0.04,172.0,1.3,10,1760,1927,4,13.0,14,7.78,0.93,-0.036,0.989,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.271,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2638,,,,040017FF N100 N100,24,00000000,,199,16,0.0,69,980,12.4,14.7,14.1,2,2.5,19,2,243,309,320,313,316,307,1078,1099,1044,1051,1072,1071,0,0,0,12,,
2023-08-08,19:56:49,17:56:49,+02:00,+48.1138910,+9.7680284,1892,3D,237426.7,4.2,,0,-2,0.04,171.0,1.3,10,1760,1928,6,13.0,13,7.88,1.09,-0.031,1.013,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.270,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,49,00000000,,199,16,0.0,69,970,12.4,14.7,14.1,2,2.5,19,2,243,309,320,313,318,307,1081,1099,1040,1047,1069,1071,0,0,0,12,,
2023-08-08,19:56:50,17:56:50,+02:00,+48.1138731,+9.7680330,1892,3D,237427.6,4.1,,0,-2,0.04,170.0,1.3,10,1760,1928,-2,13.0,14,8.00,0.88,-0.020,1.004,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.269,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,22,00000000,,199,16,0.0,69,970,12.5,14.7,14.1,2,2.5,19,2,243,309,320,315,318,307,1067,1101,1051,1042,1071,1076,0,0,0,12,,
2023-08-08,19:56:51,17:56:51,+02:00,+48.1138541,+9.7680380,1892,3D,237428.6,4.0,,0,-2,0.02,169.7,1.3,10,1760,1928,2,12.9,13,7.88,0.81,-0.006,1.011,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.268,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2636,,,,040017FF N100 N100,33,00000000,,199,16,0.0,69,980,12.5,14.7,14.1,2,2.5,19,2,243,309,320,315,318,307,1060,1101,1049,1044,1060,1072,0,0,0,12,,
2023-08-08,19:56:52,17:56:52,+02:00,+48.1138358,+9.7680423,1892,3D,237429.6,3.9,,0,-2,0.04,170.1,1.1,10,1760,1928,5,12.8,13,7.72,0.95,-0.009,1.001,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.268,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2635,,,,040017FF N100 N100,50,00000000,,199,16,0.0,69,980,12.4,14.7,14.1,2,2.5,19,2,243,309,320,315,318,307,1069,1101,1051,1036,1067,1072,0,0,0,12,,
2023-08-08,19:56:53,17:56:53,+02:00,+48.1138179,+9.7680463,1892,3D,237430.7,3.7,,0,-2,0.04,171.2,1.1,10,1760,1928,7,12.9,13,7.58,0.73,0.006,0.996,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.267,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2634,,,,040017FF N100 N100,51,00000000,,199,16,0.0,69,970,12.4,14.7,14.1,2,2.5,19,2,243,309,320,315,318,307,1067,1099,1056,1036,1072,1067,0,0,0,12,,
2023-08-08,19:56:54,17:56:54,+02:00,+48.1138023,+9.7680528,1892,3D,237431.6,3.5,,0,-2,-0.00,174.3,1.1,10,1760,1928,2,12.9,13,7.64,0.47,-0.019,0.970,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.267,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2634,,,,040017FF N100 N100,67,00000000,,199,16,0.0,69,980,12.4,14.7,14.1,3,2.6,19,2,243,311,320,315,318,307,1060,1096,1056,1035,1076,1072,0,0,0,12,,
2023-08-08,19:56:55,17:56:55,+02:00,+48.1137870,+9.7680576,1892,3D,237432.7,3.4,,0,-2,0.04,180.1,1.1,10,1761,1928,10,12.9,14,7.62,0.23,0.012,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.266,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,020017FF N100 N100,52,00000000,,199,16,0.0,69,980,12.4,14.8,14.1,3,2.6,19,2,243,311,320,315,318,307,1065,1090,1045,1040,1071,1078,0,0,0,13,,
2023-08-08,19:56:56,17:56:56,+02:00,+48.1137700,+9.7680566,1892,3D,237433.6,3.6,,-0,-2,0.01,186.6,1.1,10,1761,1928,11,13.2,14,7.36,0.65,-0.005,1.000,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.265,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,020017FF N100 N100,61,00000000,,199,16,0.0,69,980,12.4,14.8,14.1,3,2.6,19,2,243,311,320,315,318,307,1074,1090,1044,1042,1076,1081,0,0,0,13,,
2023-08-08,19:56:57,17:56:57,+02:00,+48.1137505,+9.7680541,1892,3D,237434.7,3.7,,-0,-2,0.03,196.2,1.1,10,1761,1928,13,13.3,14,7.27,0.49,0.026,1.030,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.264,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,020017FF N100 N100,40,00000000,,199,16,0.0,69,980,12.4,14.8,14.1,2,2.6,19,2,243,311,320,315,318,307,1071,1090,1044,1035,1078,1074,0,0,0,13,,
2023-08-08,19:56:58,17:56:58,+02:00,+48.1137343,+9.7680488,1892,3D,237435.6,3.7,,-1,-2,0.02,206.8,1.1,10,1761,1929,11,13.6,14,7.24,0.61,0.050,1.000,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.264,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,020017FF N100 N100,88,00000000,,199,16,0.0,69,990,12.4,14.8,14.1,2,2.6,19,2,243,311,320,315,318,307,1072,1090,1038,1038,1074,1071,0,0,0,13,,
2023-08-08,19:56:59,17:56:59,+02:00,+48.1137186,+9.7680388,1892,3D,237436.7,3.8,,-1,-2,0.02,213.4,1.1,10,1761,1929,5,14.0,15,7.30,0.65,0.006,0.997,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.263,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,020017FF N100 N100,48,00000000,,199,16,0.0,69,990,12.4,14.8,14.1,2,2.6,19,2,243,311,320,315,318,307,1072,1094,1045,1031,1081,1062,0,0,0,13,,
2023-08-08,19:57:00,17:57:00,+02:00,+48.1137049,+9.7680327,1892,3D,237437.6,3.8,,-1,-2,0.02,216.0,1.3,10,1761,1929,-3,14.2,15,7.68,0.72,-0.028,1.036,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.262,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,52,00000000,,199,16,0.0,69,980,12.4,14.8,14.1,2,2.6,19,2,243,311,320,315,318,307,1081,1096,1040,1031,1067,1072,0,0,0,13,,
2023-08-08,19:57:01,17:57:01,+02:00,+48.1136871,+9.7680170,1893,3D,237438.6,4.0,,-1,-2,0.03,217.8,1.3,10,1761,1929,2,14.2,15,7.96,0.52,0.001,0.995,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.261,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,51,00000000,,199,16,0.0,69,980,12.4,14.8,14.1,2,2.6,19,1,243,311,320,315,318,307,1072,1090,1027,1038,1071,1071,0,0,0,13,,
2023-08-08,19:57:02,17:57:02,+02:00,+48.1136689,+9.7679986,1893,3D,237439.6,4.2,,-2,-2,0.07,218.4,1.3,10,1761,1929,2,14.2,15,7.89,0.64,-0.023,0.981,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.259,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,49,00000000,,199,16,0.0,69,970,12.4,14.8,14.0,2,2.5,19,1,243,311,322,315,318,307,1076,1083,1029,1036,1071,1078,0,0,0,12,,
2023-08-08,19:57:03,17:57:03,+02:00,+48.1136532,+9.7679799,1893,3D,237440.7,4.3,,-1,-2,0.05,217.6,1.3,10,1761,1929,6,14.1,14,7.75,0.43,-0.008,0.960,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.258,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2634,,,,040017FF N100 N100,54,00000000,,199,16,0.0,69,970,12.4,14.8,14.0,2,2.5,19,1,243,311,322,315,318,307,1078,1090,1024,1035,1065,1081,0,0,0,12,,
2023-08-08,19:57:04,17:57:04,+02:00,+48.1136382,+9.7679639,1894,3D,237441.6,4.2,,-1,-2,0.05,217.5,1.3,10,1761,1929,9,13.6,14,7.87,0.58,-0.007,1.019,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.257,-0.21,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2634,,,,040017FF N100 N100,49,00000000,,199,16,0.0,69,990,12.4,14.8,14.0,2,2.5,19,1,243,311,322,315,318,307,1078,1090,1020,1038,1067,1085,0,0,0,12,,
2023-08-08,19:57:05,17:57:05,+02:00,+48.1136247,+9.7679504,1894,3D,237442.7,3.9,,-1,-1,0.01,217.6,1.1,10,1761,1929,3,13.4,14,7.79,0.67,-0.007,0.982,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.256,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2634,,,,040017FF N100 N100,59,00000000,,199,16,0.0,69,980,12.4,14.7,14.0,2,2.5,19,1,243,311,322,315,318,307,1063,1094,1024,1035,1072,1087,0,0,0,12,,
2023-08-08,19:57:06,17:57:06,+02:00,+48.1136121,+9.7679403,1895,3D,237443.6,3.8,,-1,-2,0.05,217.0,1.1,10,1761,1929,5,13.4,14,7.68,0.60,-0.003,0.973,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.255,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2635,,,,040017FF N100 N100,71,00000000,,199,16,0.0,69,970,12.4,14.7,14.0,2,2.5,19,1,243,311,322,315,318,307,1056,1096,1026,1040,1072,1081,0,0,0,12,,
2023-08-08,19:57:07,17:57:07,+02:00,+48.1136002,+9.7679164,1895,3D,237444.7,3.6,,-1,-1,0.02,216.4,1.1,10,1762,1929,6,13.4,14,7.63,0.57,-0.019,0.955,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.254,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2636,,,,040017FF N100 N100,39,00000000,,199,16,0.0,69,970,12.4,14.7,14.0,2,2.5,19,1,243,311,322,315,318,307,1063,1099,1040,1036,1074,1078,0,0,0,12,,
2023-08-08,19:57:08,17:57:08,+02:00,+48.1135884,+9.7679000,1895,3D,237445.6,3.4,,-1,-1,-0.00,216.0,1.1,10,1762,1929,2,13.3,14,7.46,0.48,0.004,0.980,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.253,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2636,,,,040017FF N100 N100,57,00000000,,199,16,0.0,69,980,12.4,14.7,14.0,2,2.5,19,1,243,311,322,315,318,307,1056,1103,1045,1044,1078,1076,0,0,0,12,,
2023-08-08,19:57:09,17:57:09,+02:00,+48.1135793,+9.7678852,1896,3D,237446.7,2.9,,-1,-1,0.03,215.6,1.1,10,1762,1929,2,13.1,13,7.34,0.54,-0.006,1.025,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2636,,,,040017FF N100 N100,33,00000000,,199,16,0.0,69,950,12.5,14.7,14.0,2,2.5,19,1,243,311,322,315,318,307,1060,1108,1051,1042,1071,1063,0,0,0,12,,
2023-08-08,19:57:10,17:57:10,+02:00,+48.1135713,+9.7678752,1896,3D,237447.6,2.3,,-1,-1,-0.02,215.4,1.1,10,1762,1929,6,12.7,13,7.10,0.75,-0.011,1.010,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.252,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2636,,,,040017FF N100 N100,30,00000000,,199,16,0.0,69,980,12.5,14.7,14.0,1,2.5,19,1,243,311,322,316,318,307,1062,1110,1049,1042,1074,1072,0,0,0,12,,
2023-08-08,19:57:11,17:57:11,+02:00,+48.1135631,+9.7678686,1897,3D,237448.6,1.6,,-0,-1,0.03,215.0,1.1,10,1762,1929,3,12.6,13,6.92,0.83,-0.005,0.989,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,26,00000000,,199,16,0.0,69,990,12.5,14.7,14.0,1,2.5,19,1,243,311,322,316,318,307,1060,1119,1045,1047,1074,1076,0,0,0,12,,
2023-08-08,19:57:12,17:57:12,+02:00,+48.1135583,+9.7678620,1897,3D,237449.6,1.3,,-0,-0,0.04,214.8,1.1,10,1762,1929,-7,12.6,13,7.01,0.95,-0.002,0.994,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.251,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,20,00000000,,199,16,0.0,69,980,12.4,14.7,14.0,2,2.5,19,1,243,311,322,316,318,307,1063,1119,1040,1049,1062,1078,0,0,0,12,,
2023-08-08,19:57:13,17:57:13,+02:00,+48.1135545,+9.7678587,1898,3D,237450.7,1.1,,-0,-0,0.04,214.6,1.1,10,1762,1929,2,12.8,13,7.02,0.98,-0.031,1.007,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,28,00000000,,199,16,0.0,69,970,12.4,14.7,14.0,1,2.5,19,1,243,311,322,316,318,307,1045,1112,1024,1060,1060,1071,0,0,0,12,,
2023-08-08,19:57:14,17:57:14,+02:00,+48.1135526,+9.7678573,1898,3D,237451.6,0.3,,0,0,0.02,214.6,1.1,10,1762,1929,-4,12.2,13,7.05,0.84,-0.012,0.985,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,35,00000000,,199,16,0.0,69,960,12.4,14.7,14.0,1,2.5,19,1,243,311,322,316,318,307,1054,1116,1029,1056,1053,1065,0,0,0,12,,
2023-08-08,19:57:15,17:57:15,+02:00,+48.1135525,+9.7678573,1898,3D,237452.7,0.0,,0,0,0.00,214.5,1.1,10,1762,1929,-5,12.4,13,7.04,0.80,-0.010,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,19,00000000,,199,16,0.0,69,980,12.4,14.7,14.0,1,2.5,19,1,243,311,322,316,320,307,1049,1116,1036,1060,1063,1072,0,0,0,12,,
2023-08-08,19:57:16,17:57:16,+02:00,+48.1135524,+9.7678574,1898,3D,237453.6,0.0,,0,0,0.01,214.2,1.1,10,1762,1929,5,12.6,13,7.09,0.82,-0.011,0.980,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,18,00000000,,199,16,0.0,69,970,12.4,14.7,14.0,1,2.5,19,1,243,311,322,316,320,307,1042,1117,1042,1067,1063,1067,0,0,0,12,,
2023-08-08,19:57:17,17:57:17,+02:00,+48.1135525,+9.7678575,1898,3D,237454.7,0.0,,0,0,0.02,214.0,1.1,10,1762,1929,7,12.6,13,7.15,0.81,-0.002,0.983,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,20,00000000,,199,16,0.0,69,970,12.4,14.7,14.0,1,2.5,19,1,243,311,322,316,320,307,1042,1119,1040,1062,1063,1069,0,0,0,12,,
2023-08-08,19:57:18,17:57:18,+02:00,+48.1135528,+9.7678579,1898,3D,237455.6,0.0,,0,0,0.04,213.7,1.1,10,1762,1929,-5,12.5,13,7.20,0.86,-0.007,1.003,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2637,,,,040017FF N100 N100,30,00000000,,199,16,0.0,69,960,12.5,14.7,14.0,1,2.5,19,1,243,311,322,316,320,307,1040,1126,1049,1062,1056,1072,0,0,0,12,,
2023-08-08,19:57:19,17:57:19,+02:00,+48.1135532,+9.7678582,1899,3D,237456.6,0.0,,0,0,0.04,213.5,1.1,10,1762,1929,2,12.5,13,7.27,0.85,-0.019,0.998,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2636,,,,040017FF N100 N100,15,00000000,,199,16,0.0,69,970,12.5,14.8,14.0,1,2.5,19,1,243,311,322,316,320,307,1047,1126,1056,1065,1049,1078,0,0,0,12,,
2023-08-08,19:57:20,17:57:20,+02:00,+48.1135534,+9.7678582,1899,3D,237457.6,0.0,,0,0,0.02,213.4,1.1,10,1762,1929,-0,12.4,13,7.38,0.86,-0.002,0.998,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2636,,,,040017FF N100 N100,13,00000000,,199,16,0.0,69,990,12.5,14.8,14.0,0,2.5,19,1,243,311,322,316,320,307,1054,1123,1051,1071,1054,1083,0,0,0,12,,
2023-08-08,19:57:21,17:57:21,+02:00,+48.1135534,+9.7678583,1899,3D,237458.7,0.0,,0,0,0.02,213.3,1.1,10,1762,1929,1,12.3,13,7.46,0.87,-0.012,0.993,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2635,,,,040017FF N100 N100,12,00000000,,199,16,0.0,69,980,12.5,14.8,14.0,0,2.5,19,1,243,311,324,316,320,307,1062,1125,1044,1072,1063,1085,0,0,0,12,,
2023-08-08,19:57:22,17:57:22,+02:00,+48.1135535,+9.7678583,1899,3D,237459.6,0.0,,0,0,0.01,213.2,1.1,10,1762,1929,-1,12.3,13,7.40,0.86,-0.019,0.987,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2635,,,,040017FF N100 N100,17,00000000,,199,16,0.0,69,950,12.5,14.8,14.0,1,2.5,19,1,243,311,324,316,320,307,1072,1130,1036,1076,1063,1085,0,0,0,12,,
